time,rank,id,title
00:30,1,com.scopely.monopolygo,"MONOPOLY GO!"
00:30,2,com.roblox.client,"Roblox"
00:30,3,com.king.candycrushsaga,"Candy Crush Saga"
00:30,4,com.mergegames.gossipharbor,"Gossip Harbor: Merge & Story"
00:30,5,com.dreamgames.royalmatch,"Royal Match"
00:30,6,com.run.tower.defense,"Kingshot"
00:30,7,com.playrix.township,"Township"
00:30,8,com.gof.global,"Whiteout Survival"
00:30,9,com.nianticlabs.pokemongo,"Pokémon GO"
00:30,10,com.moonactive.coinmaster,"Coin Master"
00:30,11,com.dreamgames.royalkingdom,"Royal Kingdom"
00:30,12,com.fun.lastwar.gp,"Last War:Survival Game"
00:30,13,net.peakgames.toonblast,"Toon Blast"
00:30,14,com.topgamesinc.evony,"Evony: The King's Return"
00:30,15,com.readygo.barrel.gp,"Last Z: Survival Shooter"
00:30,16,com.activision.callofduty.shooter,"Call of Duty®: Mobile"
00:30,17,com.williamsinteractive.jackpotparty,"Jackpot Party Casino Slots"
00:30,18,com.totalbattle,"Total Battle: War Strategy"
00:30,19,com.playrix.gardenscapes,"Gardenscapes"
00:30,20,net.peakgames.match,"Match Factory!"
00:30,21,com.bandainamcogames.dbzdokkanww,"DRAGON BALL Z DOKKAN BATTLE"
00:30,22,air.com.buffalo_studios.newflashbingo,"Bingo Blitz™️ - Bingo Games"
00:30,23,com.zjcs.android.us,"Sword x Staff"
00:30,24,com.productmadness.cashmancasino,"Cashman Casino Slots Games"
00:30,25,com.phs.global,"Last Asylum: Plague"
00:30,26,com.king.candycrushsodasaga,"Candy Crush Soda Saga"
00:30,27,com.playrix.fishdomdd.gplay,"Fishdom"
00:30,28,com.fatmerge.global,"Tasty Travels: Merge Game"
00:30,29,com.productmadness.lightninglink,"Lightning Link Casino Slots"
00:30,30,com.dts.freefireth,"Free Fire: 9th Anniversary"
00:30,31,com.loomgames.pixelflow,"Pixel Flow!"
00:30,32,com.diamondlife.slots.vegas.free,"Lotsa Slots - Casino Games"
00:30,33,com.playrix.homescapes,"Homescapes"
00:30,34,com.superplaystudios.dicedreams,"Dice Dreams™️"
00:30,35,com.combo.yarnflow,"Yarn Loop"
00:30,36,com.tencent.ig,"PUBG MOBILE"
00:30,37,com.supercell.clashroyale,"Clash Royale"
00:30,38,com.supercell.clashofclans,"Clash of Clans"
00:30,39,com.readygo.dark.gp,"Dark War Survival"
00:30,40,com.superplaystudios.disneysolitairedreams,"Disney Solitaire"
00:30,41,net.supertreat.solitaire,"Solitaire Grand Harvest"
00:30,42,com.homagames.studio.allinhole,"All in Hole: Black Hole Games"
00:30,43,slots.pcg.casino.games.free.android,"Cash Frenzy™ - Casino Slots"
00:30,44,com.cola.game,"Flambé®: Merge & Cook"
00:30,45,com.merge.cooking.theme.restaurant.food,"Merge Cooking®"
00:30,46,com.productmadness.hovmobile,"Slots: Heart of Vegas Casino"
00:30,47,com.HoYoverse.hkrpgoversea,"Honkai: Star Rail"
00:30,48,com.cedargames.mysterytown,"Mystery Town: Merge Games"
00:30,49,com.ballytechnologies.quickhitslots,"Quick Hit Casino Slots Games"
00:30,50,com.global.ztmslg,"Puzzles & Survival"
00:30,51,com.grandgames.magicsort,"Magic Sort!"
00:30,52,com.farlightgames.pgame.gp,"Clash of Critters"
00:30,53,com.joycastle.mergematch,"Matching Story - Puzzle Games"
00:30,54,com.global.pnck,"Puzzles & Chaos: Frozen Castle"
