time,rank,id,title
00:30,1,com.scopely.monopolygo,"MONOPOLY GO!"
00:30,2,com.roblox.client,"Roblox"
00:30,3,com.king.candycrushsaga,"Candy Crush Saga"
00:30,4,com.mergegames.gossipharbor,"Gossip Harbor: Merge & Story"
00:30,5,com.dreamgames.royalmatch,"Royal Match"
00:30,6,com.playrix.township,"Township"
00:30,7,com.nianticlabs.pokemongo,"Pokémon GO"
00:30,8,com.run.tower.defense,"Kingshot"
00:30,9,com.gof.global,"Whiteout Survival"
00:30,10,com.dreamgames.royalkingdom,"Royal Kingdom"
00:30,11,com.moonactive.coinmaster,"Coin Master"
00:30,12,com.fun.lastwar.gp,"Last War:Survival Game"
00:30,13,com.readygo.barrel.gp,"Last Z: Survival Shooter"
00:30,14,net.peakgames.toonblast,"Toon Blast"
00:30,15,com.totalbattle,"Total Battle: War Strategy"
00:30,16,com.dts.freefireth,"Free Fire: 9th Anniversary"
00:30,17,com.topgamesinc.evony,"Evony: The King's Return"
00:30,18,com.williamsinteractive.jackpotparty,"Jackpot Party Casino Slots"
00:30,19,com.playrix.gardenscapes,"Gardenscapes"
00:30,20,com.productmadness.cashmancasino,"Cashman Casino Slots Games"
00:30,21,com.productmadness.lightninglink,"Lightning Link Casino Slots"
00:30,22,com.zjcs.android.us,"Sword x Staff"
00:30,23,net.peakgames.match,"Match Factory!"
00:30,24,com.king.candycrushsodasaga,"Candy Crush Soda Saga"
00:30,25,com.fatmerge.global,"Tasty Travels: Merge Game"
00:30,26,com.playrix.fishdomdd.gplay,"Fishdom"
00:30,27,air.com.buffalo_studios.newflashbingo,"Bingo Blitz™️ - Bingo Games"
00:30,28,com.phs.global,"Last Asylum: Plague"
00:30,29,com.loomgames.pixelflow,"Pixel Flow!"
00:30,30,com.tencent.ig,"PUBG MOBILE"
00:30,31,com.superplaystudios.dicedreams,"Dice Dreams™️"
00:30,32,com.superplaystudios.disneysolitairedreams,"Disney Solitaire"
00:30,33,com.combo.yarnflow,"Yarn Loop"
00:30,34,com.readygo.dark.gp,"Dark War Survival"
00:30,35,com.activision.callofduty.shooter,"Call of Duty®: Mobile"
00:30,36,com.playrix.homescapes,"Homescapes"
00:30,37,com.diamondlife.slots.vegas.free,"Lotsa Slots - Casino Games"
00:30,38,com.homagames.studio.allinhole,"All in Hole: Black Hole Games"
00:30,39,slots.pcg.casino.games.free.android,"Cash Frenzy™ - Casino Slots"
00:30,40,com.global.ztmslg,"Puzzles & Survival"
00:30,41,jp.pokemon.pokemontcgp,"Pokémon TCG Pocket - Card Game"
00:30,42,com.merge.cooking.theme.restaurant.food,"Merge Cooking®"
00:30,43,com.cola.game,"Flambé®: Merge & Cook"
00:30,44,com.ballytechnologies.quickhitslots,"Quick Hit Casino Slots Games"
00:30,45,com.plarium.raidlegends,"RAID: Shadow Legends"
00:30,46,com.supercell.clashofclans,"Clash of Clans"
00:30,47,com.productmadness.hovmobile,"Slots: Heart of Vegas Casino"
00:30,48,com.global.pnck,"Puzzles & Chaos: Frozen Castle"
00:30,49,com.bingo.cruise.free.best.top.game,"Bingo Voyage - Live Bingo Game"
00:30,50,com.proximabeta.nikke,"GODDESS OF VICTORY: NIKKE"
00:30,51,com.newai.ooc,"OOC: The Playable Anime"
00:30,52,com.cedargames.mysterytown,"Mystery Town: Merge Games"
00:30,53,com.foxnextgames.m3,"MARVEL Strike Force: Squad RPG"
00:30,54,com.dts.freefiremax,"Free Fire MAX"
