time,rank,id,title
00:00,1,6761760135,"Meowdoku!"
00:00,2,6771681142,"天天拼詞王"
00:00,3,6755426265,"赵云与阿斗"
00:00,4,1556357398,"Pikmin Bloom"
00:00,5,6759030432,"瑪奇 Mobile"
00:00,6,6749251466,"薑餅人放置大戰爭 - 餅乾養成RPG"
00:00,7,6762115994,"開局一座島-送真海鮮！"
00:00,8,6747957875,"家族物語 - 治癒系世代模擬"
00:00,9,6759763476,"Bus Traffic Fever!"
00:00,10,6782771784,"地下城見聞錄"
00:00,11,6748084174,"Smash Fest!"
00:00,12,6756641249,"hololive Dreams"
00:00,13,1606549505,"Royal Kingdom"
00:00,14,6749109328,"超能戰爭"
00:00,15,1617391485,"Block Blast!"
00:00,16,6760538120,"醫起救世界：鼠裡逃生"
00:00,17,6756707358,"肥鵝美食街"
00:00,18,6754965520,"Rogue Legend - Roguelike RPG"
00:00,19,6755455500,"好萊塢合成：星夢逆襲"
00:00,20,431946152,"Roblox"
00:00,21,6752672568,"Block Out! - Color Sort Puzzle"
00:00,22,6740237645,"完蛋！我被美少女攻略了"
00:00,23,6746328263,"Castle Busters"
00:00,24,6503113088,"新武俠大明星"
00:00,25,6471045672,"食光旅行"
00:00,26,6757413794,"真三國無雙・霸"
00:00,27,6759081967,"Jewel Coloring"
00:00,28,6443575749,"寒霜啟示錄"
00:00,29,6739554056,"Kingshot"
00:00,30,6780891673,"Royal Smash! - Physics Puzzle"
00:00,31,6504279468,"找不同 - 發現並找出所有不同"
00:00,32,6468921495,"Vita 麻將"
00:00,33,6746465127,"細胞保衛戰 - 生存射擊大亂鬥"
00:00,34,1089079153,"Garena 傳說對決：膽大黨聯動開啟！"
00:00,35,6670441558,"Dark War:Survival"
00:00,36,1623318294,"緋聞港口：合併&故事"
00:00,37,6670604287,"Garena® 三角洲行動"
00:00,38,6743368869,"Draft Showdown"
00:00,39,6745761596,"Coin Master - Board Adventure"
00:00,40,6780402432,"爆走摸魚君"
00:00,41,1229016807,"《荒野亂鬥》"
00:00,42,6758488812,"HotPot Master: Food Puzzle"
00:00,43,1094591345,"Pokémon GO"
00:00,44,6769649426,"轉運江湖"
00:00,45,6786593102,"泥鰍山小便利商店"
00:00,46,6499209744,"Magic Sort!"
00:00,47,6670789598,"Brain Puzzle: Tricky Quest"
00:00,48,6739616715,"楓之谷：放置冒險記"
00:00,49,6751560944,"我的花園世界"
00:00,50,6758662578,"Find The Cat 2 - Spot It!"
00:00,51,6448104157,"不用網路的遊戲 - 無網路遊戲 - 離線 遊戲 - 無網遊戲"
00:00,52,6762334135,"Slime Up！"
00:00,53,1673675970,"蛋仔派對"
00:00,54,6773322250,"解憂小食光：餐廳模擬經營"
00:00,55,6443755785,"漫遊小鎮®：合併&故事"
00:00,56,6756185760,"Search It - Hidden Objects"
00:00,57,6753862216,"美食之星:合併與烹飪"
00:00,58,6759788962,"Lordrush"
00:00,59,1453363650,"PUBG MOBILE：絕地求生M"
00:00,60,6751270213,"尋找物品：解謎遊戲"
00:00,61,1389111413,"Hole.io"
00:00,62,6503872838,"Epic Stickman: 放置型 RPG 戰爭"
00:00,63,6689516366,"Bus Escape: Traffic Jam"
00:00,64,888615473,"LINE Pokopoko 決戰波兔森林"
00:00,65,6740966864,"點點英雄：骰子傳說"
00:00,66,6759596187,"無盡輪迴：鬼域摸金"
00:00,67,6450953550,"王國之歌（Top Heroes）"
00:00,68,880047117,"Angry Birds 2"
00:00,69,6504332779,"Color Block Jam"
00:00,70,553834731,"糖果傳奇"
00:00,71,6746032856,"海盜航路：啟程"
00:00,72,6503702666,"同盟塔防戰：並肩作戰"
00:00,73,6758817271,"鬼雄三國：主公有夠鬼"
00:00,74,6748950306,"紙牌接龍 – 文字遊戲"
00:00,75,6760377678,"車車屍搭普 - 足球狂歡季來臨！"
00:00,76,6755509102,"字詞接龍 - 詞語分類解謎 文字紙牌遊戲"
00:00,77,6746151928,"心動小鎮"
00:00,78,6744592672,"Snipers Duel"
00:00,79,1638139403,"Block Crush!"
00:00,80,6760325543,"ArrowCube - 3DPuzzle"
00:00,81,1484208629,"Family Style: Co-op Kitchen"
00:00,82,6738109752,"點點大作戰"
00:00,83,6757832779,"3D Colorful Sort™ 魔法倒水"
00:00,84,1521236603,"Travel Town - Merge Adventure"
00:00,85,6741503079,"Pokémon Champions"
00:00,86,1482155847,"Royal Match"
00:00,87,1562817072,"Mob Control"
00:00,88,1443446174,"魔法琴键3"
00:00,89,501306812,"麻將明星3缺1"
00:00,90,6767091927,"拼圖疊疊樂"
00:00,91,6755585598,"Tanplore 探寶"
00:00,92,6756482832,"Brain Puzzle 3: Crazy Mind"
00:00,93,6785414379,"天命：六道輪迴"
00:00,94,6738383231,"香蕉缺個芭樂-熊出沒聯動再開"
00:00,95,6737022506,"Screw All Out - Jam Master"
00:00,96,6752369665,"誰來救救我"
00:00,97,6448721818,"玩星派對"
00:00,98,6762765238,"JUMP 全明星亂鬥"
00:00,99,6760751569,"Goods Sort Match - Sorting Fun"
00:00,100,6737189862,"野蠻生存錄：侏羅紀"
00:00,101,1635929354,"地鐵跑酷-Subway Surfers"
00:00,102,1015322991,"Rummikub"
00:00,103,6479970832,"Pokémon TCG Pocket"
00:00,104,455902495,"麻將 神來也麻將－台灣16張、麻雀"
00:00,105,1671991909,"Crossmath 數學謎題休閒益智遊戲"
00:00,106,6760751542,"守護！森友家園"
00:00,107,1552206075,"黎明再現：奧德修斯歸來"
00:00,108,6482291732,"運氣拚輸贏"
00:00,109,6754595303,"三國志KING"
00:00,110,638689075,"夢想小鎮 (Township)"
00:00,111,6477413486,"Level Devil - NOT A Troll Game"
00:00,112,6762267809,"Arrow Pro 3D"
00:00,113,6749302379,"夢幻茶樓"
00:00,114,6498883328,"Tile Explorer - 三消配對"
00:00,115,6755216191,"Color Maze - Puzzle Game"
00:00,116,1465731199,"2 Player Games : Offline Games"
00:00,117,971601423,"貓咪大戰爭"
00:00,118,1423046460,"Paper.io 2"
00:00,119,6769718022,"從前有條街"
00:00,120,6755100023,"這個男人叫小帥"
