time,rank,id,title
00:00,1,com.netmarble.sol,"SOL: enchant"
00:00,2,com.gof.global,"WOS: 화이트아웃 서바이벌"
00:00,3,com.run.tower.defense,"킹샷:Kingshot"
00:00,4,com.ncsoft.lineagem19,"리니지M"
00:00,5,com.devsisters.cc,"쿠키런 키우기 - 쿠키런: 크럼블"
00:00,6,com.rxjhglkr.gp,"열혈강호: 넥스트"
00:00,7,com.fun.lastwar.gp,"라스트 워: 서바이벌"
00:00,8,com.mergegames.gossipharbor,"가십하버: 합성 & 스토리 게임"
00:00,9,com.roblox.client,"로블록스 (Roblox)"
00:00,10,com.nexon.ma,"메이플 키우기"
00:00,11,com.dreamgames.royalmatch,"로얄 매치 Royal Match"
00:00,12,com.kakaogames.odin,"오딘: 발할라 라이징"
00:00,13,com.nhnent.pokerclassic,"한게임포커 클래식 : 7포커 홀덤 섯다 훌라 슬롯"
00:00,14,com.nhnent.Qpoker,"한게임 포커"
00:00,15,com.HoYoverse.Nap,"젠레스 존 제로 - 주년 기념"
00:00,16,com.kurogame.wutheringwaves.global,"명조:워더링 웨이브 - 현방 지계를 향하여"
00:00,17,com.proximabeta.nikke,"승리의 여신: 니케"
00:00,18,com.percent.aos.luckydefense,"운빨존많겜"
00:00,19,com.readygo.barrel.gp,"라스트 Z: 서바이벌 슈터"
00:00,20,com.nexon.fmk,"FC 모바일"
00:00,21,com.gamedots.seasideescape,"씨사이드 익스케이프: 합성 & 스토리 게임"
00:00,22,com.playrix.gardenscapes,"꿈의 정원 (Gardenscapes)"
00:00,23,com.nexon.nsc.maplem,"메이플스토리M"
00:00,24,com.fatmerge.global,"테이스티 트레블: 합성 게임"
00:00,25,com.phs.global,"라스트 어사일럼: 페스트"
00:00,26,com.supercell.brawlstars,"브롤스타즈"
00:00,27,com.NHNEnt.MSudda,"한게임 섯다&맞고"
00:00,28,com.nexon.devcat.mm,"마비노기 모바일"
00:00,29,com.dreamgames.royalkingdom,"로얄 킹덤 (Royal Kingdom)"
00:00,30,com.neowiz.games.poker,"피망 포커 : 카지노 로얄 - 홀덤, 7포커, 바둑이"
00:00,31,com.netmarble.thered,"뱀피르"
00:00,32,game.qualiarts.hololive.dreams.com,"hololive Dreams"
00:00,33,com.HoYoverse.hkrpgoversea,"붕괴: 스타레일"
00:00,34,com.ncsoft.lineagew,"리니지W"
00:00,35,com.com2us.futurecpb.android.google.global.normal,"컴투스프로야구V26"
00:00,36,com.epidgames.trickcalrevive,"트릭컬 리바이브"
00:00,37,com.percent.aos.cooptd,"협타디: 협동 타워 디펜스"
00:00,38,com.netmarble.tskgb,"세븐나이츠 리버스"
00:00,39,com.nexon.fo4m,"EA SPORTS FC Online M"
00:00,40,com.king.candycrushsaga,"캔디크러쉬사가 (Candy Crush Saga)"
00:00,41,com.ncsoft.aion2,"AION2"
00:00,42,com.haoplay.game.and.exilium,"소녀전선2: 망명"
