time,rank,id,title
00:30,1,6749251466,"쿠키런 키우기 - 쿠키런: 크럼블"
00:30,2,6756547841,"꿈틀 수비대: 습격!! 외계인 엉덩이 TD"
00:30,3,6754373623,"소울 헌터 키우기 : 방치형 RPG"
00:30,4,6747957875,"Family Go! - 대를 잇는 인생 시뮬레이션"
00:30,5,431946152,"로블록스(Roblox)"
00:30,6,6759763476,"Bus Traffic Fever!"
00:30,7,6759081967,"Jewel Coloring"
00:30,8,6443575749,"WOS: 화이트아웃 서바이벌"
00:30,9,6752672568,"Block Out! - Color Sort Puzzle"
00:30,10,1094591345,"Pokémon GO"
00:30,11,6760453970,"나쁜 사랑 - 다크한 남친 컬렉션"
00:30,12,6756185760,"Search It - Hidden Objects"
00:30,13,1617391485,"블록 블라스트 (Block Blast)"
00:30,14,6757690255,"윈드러너 키우기"
00:30,15,6741503079,"Pokémon Champions"
00:30,16,6748084174,"Smash Fest!"
00:30,17,6499562253,"드래곤빌리지3"
00:30,18,6762442041,"열혈강호: 넥스트"
00:30,19,6471045672,"테이스티 트레블: 합성 게임"
00:30,20,6761760135,"Meowdoku!"
00:30,21,6747634441,"취준생 키우기 : 취업 시뮬레이션 게임"
00:30,22,1597760047,"OneState RP: 온라인 롤플레잉"
00:30,23,1482155847,"로얄 매치 (Royal Match)"
00:30,24,6739554056,"킹샷:Kingshot"
00:30,25,6499209744,"마법의 정렬 (Magic Sort!)"
00:30,26,6482291732,"운빨존많겜"
00:30,27,6772136987,"이것이 삼국지다-1,500뽑기 증정"
00:30,28,6755455500,"할리우드 머지"
00:30,29,6756482832,"Brain Puzzle 3: Crazy Mind"
00:30,30,6764201639,"총잡이 고양이 - 방치형 키우기"
00:30,31,1366526331,"배틀그라운드"
00:30,32,1015322991,"Rummikub"
00:30,33,930574573,"Sniper 3D: Gun Shooting Games"
00:30,34,6759914688,"냥찍 히어로즈 : 방치형 RPG"
00:30,35,1344700142,"UNO!™"
00:30,36,6748950306,"단어 솔리테어: 카드 퍼즐게임"
00:30,37,1193508329,"스도쿠 - 클래식 로직 퍼즐 게임"
00:30,38,1229016807,"브롤스타즈"
00:30,39,6739616715,"메이플 키우기"
00:30,40,1623318294,"가십하버: 합성 & 스토리 게임"
00:30,41,6767834940,"탑 로드"
00:30,42,638689075,"꿈의 마을 (Township)"
00:30,43,6756254027,"부족 또 전쟁 ：무한루프 RPG"
00:30,44,6737874398,"Merge Fashion: Romance Story"
00:30,45,6756288168,"Cookingo: Perfect Meal"
00:30,46,1546845921,"멜론 메이커 : 머지"
00:30,47,6780891673,"Royal Smash! - Physics Puzzle"
00:30,48,6760745556,"오늘도 환생 2"
00:30,49,1478371252,"FC 모바일"
00:30,50,1443446174,"매직 타일 3™: 리듬 피아노 게임"
00:30,51,6756247787,"디지몬 UP"
00:30,52,1558248707,"Goose Goose Duck"
00:30,53,6746328263,"Castle Busters"
00:30,54,1133463693,"메이플스토리M"
00:30,55,848091833,"냥코 대전쟁"
00:30,56,6752886832,"호텔 레거시"
00:30,57,6749759672,"산너머 도원마을"
00:30,58,947742764,"무한의 계단"
00:30,59,6756641249,"hololive Dreams"
00:30,60,6748397500,"Arrows – Puzzle Escape"
00:30,61,880047117,"앵그리버드 2 (Angry Birds 2)"
00:30,62,6448104157,"데이터 필요없는 게임 - 와이파이 필요없는 게임"
00:30,63,6740899070,"플랜티스와 좀비깡패"
00:30,64,1466736988,"카트라이더 러쉬플러스"
00:30,65,6759546053,"머지냥탐정 : 미스터리 머지"
00:30,66,6749109526,"X 클래시"
00:30,67,1458848044,"컴투스프로야구V26"
00:30,68,6670789598,"Brain Puzzle: Tricky Quest"
00:30,69,6737022506,"나사 풀기 대작전"
00:30,70,6746465127,"세포 특공대 - 전략형 타워 디펜스"
00:30,71,6503702666,"협타디: 협동 타워 디펜스"
00:30,72,1351168404,"Among Us!"
00:30,73,1389111413,"Hole.io"
00:30,74,6753862216,"푸드스타（Foodstars）: 합쳐서 요리하기"
00:30,75,6479970832,"포켓몬 카드 게임 Pocket"
00:30,76,1550945606,"사커 슈퍼스타 - 축구"
00:30,77,1465731199,"2 Player Games : the Challenge"
00:30,78,6747467952,"라이즈 신 키우기"
00:30,79,698255242,"Geometry Dash Lite"
00:30,80,6758080238,"Tricky Mean2"
00:30,81,955705796,"MARVEL 퓨처파이트"
00:30,82,1423046460,"Paper.io 2"
00:30,83,1144557284,"텐텐오락실"
00:30,84,1471486284,"한게임 포커"
00:30,85,1471942989,"한게임 섯다&맞고"
00:30,86,6767155768,"현상금 해적단 키우기"
00:30,87,1273957743,"EA SPORTS FC Online M"
00:30,88,6689516366,"Bus Escape: Traffic Jam"
00:30,89,512939461,"Subway Surfers"
00:30,90,1117270703,"eFootball™"
00:30,91,1606549505,"로얄 킹덤 (Royal Kingdom)"
00:30,92,1104692136,"스네이크 아이오 - 재미있는 온라인 뱀 전투 게임"
00:30,93,6477413486,"Level Devil - NOT A Troll Game"
00:30,94,6788498566,"Gartic Phone"
00:30,95,6742222069,"Cookingdom - 요리의 나라"
00:30,96,1638139403,"블록 크러시 (Block Crush)"
00:30,97,1643509748,"머지 쿠킹 테마 레스토랑（Merge Cooking）"
00:30,98,6769314786,"Food Hunt: Pixel Puzzle"
00:30,99,6451279326,"수험생 키우기 : 수능 시뮬레이션 게임"
00:30,100,1509450845,"쿠키런: 킹덤"
00:30,101,6754098532,"러쉬: 익스트림 (RUSH: Xtreme)"
00:30,102,6766739255,"Rebel Glam：나만의 도파민 룩"
00:30,103,870442795,"오목의 달인"
00:30,104,880551258,"컴투스프로야구2026"
00:30,105,6747063674,"Brain Puzzle 2: Logic Twist"
00:30,106,6751056652,"Pixel Flow!"
00:30,107,898986747,"좀비고등학교"
00:30,108,1453720435,"Liar Game"
00:30,109,6466620626,"탕후루의 달인 - 두쫀쿠, 급식, 배달 먹방 ASMR"
00:30,110,6755509102,"단어 연상 - 단어잇기 낱말 퀴즈 퍼즐게임"
00:30,111,6754965520,"로그 레전드: 로그라이크 RPG"
00:30,112,6446516059,"캣 히어로 : 방치형 RPG"
00:30,113,6747492600,"마작 블래스트 (Mahjong Blast)"
00:30,114,6746151928,"두근두근타운"
00:30,115,1645844535,"갓물주 키우기"
00:30,116,1598881852,"프로젝트 세카이 컬러풀 스테이지! feat.하츠네 미쿠"
00:30,117,6478472449,"비즈 앤 타운: 회사 경영 시뮬레이션 - 타이쿤 게임"
00:30,118,1353255662,"파스텔걸"
00:30,119,608808713,"쿠키런"
00:30,120,6756989323,"라스트 어사일럼: 페스트"
00:30,121,553834731,"캔디크러쉬사가"
00:30,122,6761523148,"Flower Forest - 워드 퍼즐"
00:30,123,1021117809,"주차의 달인 4"
00:30,124,6760325543,"ArrowCube - 3DPuzzle"
00:30,125,6743368869,"Draft Showdown"
00:30,126,1089336971,"토킹톰 골드런"
00:30,127,1480616990,"리그 오브 레전드: 와일드 리프트"
00:30,128,6503603603,"미스터리 타운: 합성 게임 (Mystery Town)"
00:30,129,6689516283,"Perfect Tidy: 완벽한 정리"
00:30,130,6740026253,"오피스 퀸 키우기"
00:30,131,6740966864,"딸깍 다이스"
00:30,132,6755183085,"Yarn Loop: Knit Puzzle"
00:30,133,1272085326,"3D운전교실"
00:30,134,6759082569,"고양이 마피아 : 방치형 타이쿤 게임"
00:30,135,1453989822,"Aquapark.io"
00:30,136,1480616748,"전략적 팀 전투: 리그 오브 레전드 전략 게임"
00:30,137,329218549,"체스 · 플레이 및 배우기 온라인"
00:30,138,6504332779,"Color Block Jam"
00:30,139,6740043080,"Screwdom : 나사와 볼트 퍼즐"
00:30,140,646315802,"모두의마블"
00:30,141,1229618961,"Rider - 라이더"
00:30,142,6769617371,"블레이드 워: 삼국"
00:30,143,6779167923,"Colony Flow!"
00:30,144,1458568643,"피망 뉴맞고 : 고스톱으로 대한민국 1등"
00:30,145,6759822089,"오늘의 꽃 : 진짜 꽃을 키우는 게임"
00:30,146,6740618570,"XP Hero (XP 히어로)"
00:30,147,1323901884,"쿠킹 매드니스(Cooking Madness)"
00:30,148,6749132002,"빠지냥! (Drop the Cat)"
00:30,149,6757832779,"3D Colorful Sort™ 마법의 물"
00:30,150,6760175759,"밤탈출 - 49일"
00:30,151,1635760774,"꿈의 호텔 (My Perfect Hotel)"
00:30,152,6760957454,"탈출 게임 암스테르담"
00:30,153,6743738094,"마이 스티커 룸 (My Sticker Room)"
00:30,154,6760822948,"더 코지 플로리스트"
00:30,155,1566126120,"사과게임 - 화제의 인싸게임"
00:30,156,6475757306,"Disney Solitaire 디즈니 솔리테어"
00:30,157,6758326278,"Amaze GO! - 화살표 퍼즐"
00:30,158,6450917563,"피자 레디 (Pizza Ready)"
00:30,159,1452992954,"Nonogram.com - 노노그램 숫자퍼즐 게임"
00:30,160,6557072922,"Z Survivor: Backpack Shooter"
00:30,161,6756171201,"컬러스위퍼"
00:30,162,924373886,"길건너 친구들"
00:30,163,6759788962,"Lordrush: 로드러쉬"
00:30,164,6757461161,"라스트 에코"
00:30,165,1586980403,"Coloring Match"
00:30,166,1562817072,"Mob Control"
00:30,167,6751537447,"Snake Puzzle: Slither to Eat!"
00:30,168,6759997224,"순찰중! 바로 체포!"
00:30,169,6744975195,"Sled Surfers - 슬로프 어드벤처"
00:30,170,6739246483,"Hole Em All: Collect Master"
00:30,171,6670441558,"Dark War:Survival"
00:30,172,1659408861,"Super Fighter 3: Open City"
00:30,173,6449243946,"스네이크 클래시 (Snake Clash)"
00:30,174,6474930108,"마라마스터 : 포카포장, 인형계, 마라탕 먹방"
00:30,175,6746246179,"Foodie Sizzle: 미식 시즐"
00:30,176,1455441206,"캣점프"
00:30,177,896112560,"Marvel 올스타 배틀"
00:30,178,6758072393,"추락한 아름다움: 머지&스토리"
00:30,179,6755216191,"Color Maze - Puzzle Game"
00:30,180,6757844491,"Tricky Story 2: Brain Twist"
00:30,181,6759077038,"Profile Perfect"
00:30,182,6670169904,"Train Station 3: 기차 타이쿤"
00:30,183,6503272652,"라스트 Z: 서바이벌 슈터"
00:30,184,6744819313,"Satistory: Tidy Up"
00:30,185,6447053495,"Makeup Beauty - 메이크업 패션게임"
00:30,186,1486214495,"브레인 테스트 (Brain Test): 까다로운 퍼즐"
00:30,187,6743385713,"털실 마스터 - 마법의 정렬 버스주차퍼즐게임"
00:30,188,6757722046,"Butcher hero: hook'n'chew RPG"
00:30,189,1053012308,"클래시 로얄 (Clash Royale)"
00:30,190,6736896540,"헬로키티 마이 드림 스토어"
00:30,191,947258826,"마피아42"
00:30,192,1442749804,"스도쿠 - 클래식 스도쿠"
00:30,193,6451399876,"Delta Force"
00:30,194,6752251959,"수확왕-농장 타워 디펜스 (Harvest King)"
00:30,195,520888232,"슈퍼펭귄 (Super Penguins)"
00:30,196,6462846417,"MLB 클러치 히트 베이스볼 26"
00:30,197,1177590613,"숨바꼭질 온라인 - 실시간 숨바꼭질"
00:30,198,6475033368,"명조:워더링 웨이브 - 현방 지계를 향하여"
00:30,199,6474923013,"3D운전게임 4.0 프로젝트 : 서울"
00:30,200,6740838442,"먼작귀 포켓"
01:30,1,6749251466,"쿠키런 키우기 - 쿠키런: 크럼블"
01:30,2,6756547841,"꿈틀 수비대: 습격!! 외계인 엉덩이 TD"
01:30,3,6754373623,"소울 헌터 키우기 : 방치형 RPG"
01:30,4,6747957875,"Family Go! - 대를 잇는 인생 시뮬레이션"
01:30,5,431946152,"로블록스(Roblox)"
01:30,6,6759763476,"Bus Traffic Fever!"
01:30,7,6759081967,"Jewel Coloring"
01:30,8,6443575749,"WOS: 화이트아웃 서바이벌"
01:30,9,6752672568,"Block Out! - Color Sort Puzzle"
01:30,10,6756185760,"Search It - Hidden Objects"
01:30,11,6760453970,"나쁜 사랑 - 다크한 남친 컬렉션"
01:30,12,6748084174,"Smash Fest!"
01:30,13,1094591345,"Pokémon GO"
01:30,14,6757690255,"윈드러너 키우기"
01:30,15,1617391485,"블록 블라스트 (Block Blast)"
01:30,16,6499562253,"드래곤빌리지3"
01:30,17,6471045672,"테이스티 트레블: 합성 게임"
01:30,18,6741503079,"Pokémon Champions"
01:30,19,6762442041,"열혈강호: 넥스트"
01:30,20,6761760135,"Meowdoku!"
01:30,21,6747634441,"취준생 키우기 : 취업 시뮬레이션 게임"
01:30,22,1597760047,"OneState RP: 온라인 롤플레잉"
01:30,23,6499209744,"마법의 정렬 (Magic Sort!)"
01:30,24,6739554056,"킹샷:Kingshot"
01:30,25,1482155847,"로얄 매치 (Royal Match)"
01:30,26,6772136987,"이것이 삼국지다-1,500뽑기 증정"
01:30,27,6482291732,"운빨존많겜"
01:30,28,6756482832,"Brain Puzzle 3: Crazy Mind"
01:30,29,6748950306,"단어 솔리테어: 카드 퍼즐게임"
01:30,30,6764201639,"총잡이 고양이 - 방치형 키우기"
01:30,31,6755455500,"할리우드 머지"
01:30,32,1015322991,"Rummikub"
01:30,33,1366526331,"배틀그라운드"
01:30,34,1344700142,"UNO!™"
01:30,35,6759914688,"냥찍 히어로즈 : 방치형 RPG"
01:30,36,930574573,"Sniper 3D: Gun Shooting Games"
01:30,37,1193508329,"스도쿠 - 클래식 로직 퍼즐 게임"
01:30,38,6780891673,"Royal Smash! - Physics Puzzle"
01:30,39,1623318294,"가십하버: 합성 & 스토리 게임"
01:30,40,1546845921,"멜론 메이커 : 머지"
01:30,41,6756254027,"부족 또 전쟁 ：무한루프 RPG"
01:30,42,6760745556,"오늘도 환생 2"
01:30,43,1229016807,"브롤스타즈"
01:30,44,6739616715,"메이플 키우기"
01:30,45,1558248707,"Goose Goose Duck"
01:30,46,638689075,"꿈의 마을 (Township)"
01:30,47,6737874398,"Merge Fashion: Romance Story"
01:30,48,6767834940,"탑 로드"
01:30,49,6756288168,"Cookingo: Perfect Meal"
01:30,50,6756247787,"디지몬 UP"
01:30,51,1443446174,"매직 타일 3™: 리듬 피아노 게임"
01:30,52,1478371252,"FC 모바일"
01:30,53,6749759672,"산너머 도원마을"
01:30,54,6752886832,"호텔 레거시"
01:30,55,1133463693,"메이플스토리M"
01:30,56,848091833,"냥코 대전쟁"
01:30,57,6746328263,"Castle Busters"
01:30,58,6748397500,"Arrows – Puzzle Escape"
01:30,59,947742764,"무한의 계단"
01:30,60,6756641249,"hololive Dreams"
01:30,61,6759546053,"머지냥탐정 : 미스터리 머지"
01:30,62,880047117,"앵그리버드 2 (Angry Birds 2)"
01:30,63,1466736988,"카트라이더 러쉬플러스"
01:30,64,6448104157,"데이터 필요없는 게임 - 와이파이 필요없는 게임"
01:30,65,6749109526,"X 클래시"
01:30,66,1458848044,"컴투스프로야구V26"
01:30,67,6740899070,"플랜티스와 좀비깡패"
01:30,68,6670789598,"Brain Puzzle: Tricky Quest"
01:30,69,1351168404,"Among Us!"
01:30,70,6746465127,"세포 특공대 - 전략형 타워 디펜스"
01:30,71,6503702666,"협타디: 협동 타워 디펜스"
01:30,72,6747467952,"라이즈 신 키우기"
01:30,73,6737022506,"나사 풀기 대작전"
01:30,74,6788498566,"Gartic Phone"
01:30,75,1144557284,"텐텐오락실"
01:30,76,6479970832,"포켓몬 카드 게임 Pocket"
01:30,77,955705796,"MARVEL 퓨처파이트"
01:30,78,1550945606,"사커 슈퍼스타 - 축구"
01:30,79,1389111413,"Hole.io"
01:30,80,6753862216,"푸드스타（Foodstars）: 합쳐서 요리하기"
01:30,81,1465731199,"2 Player Games : the Challenge"
01:30,82,698255242,"Geometry Dash Lite"
01:30,83,6689516366,"Bus Escape: Traffic Jam"
01:30,84,6758080238,"Tricky Mean2"
01:30,85,1471942989,"한게임 섯다&맞고"
01:30,86,1471486284,"한게임 포커"
01:30,87,1423046460,"Paper.io 2"
01:30,88,512939461,"Subway Surfers"
01:30,89,6477413486,"Level Devil - NOT A Troll Game"
01:30,90,6742222069,"Cookingdom - 요리의 나라"
01:30,91,6767155768,"현상금 해적단 키우기"
01:30,92,1606549505,"로얄 킹덤 (Royal Kingdom)"
01:30,93,1273957743,"EA SPORTS FC Online M"
01:30,94,6769314786,"Food Hunt: Pixel Puzzle"
01:30,95,1117270703,"eFootball™"
01:30,96,1638139403,"블록 크러시 (Block Crush)"
01:30,97,1643509748,"머지 쿠킹 테마 레스토랑（Merge Cooking）"
01:30,98,1453720435,"Liar Game"
01:30,99,1104692136,"스네이크 아이오 - 재미있는 온라인 뱀 전투 게임"
01:30,100,6451279326,"수험생 키우기 : 수능 시뮬레이션 게임"
01:30,101,6754098532,"러쉬: 익스트림 (RUSH: Xtreme)"
01:30,102,6766739255,"Rebel Glam：나만의 도파민 룩"
01:30,103,1509450845,"쿠키런: 킹덤"
01:30,104,6755509102,"단어 연상 - 단어잇기 낱말 퀴즈 퍼즐게임"
01:30,105,880551258,"컴투스프로야구2026"
01:30,106,6751056652,"Pixel Flow!"
01:30,107,6747492600,"마작 블래스트 (Mahjong Blast)"
01:30,108,898986747,"좀비고등학교"
01:30,109,870442795,"오목의 달인"
01:30,110,6747063674,"Brain Puzzle 2: Logic Twist"
01:30,111,6478472449,"비즈 앤 타운: 회사 경영 시뮬레이션 - 타이쿤 게임"
01:30,112,6760325543,"ArrowCube - 3DPuzzle"
01:30,113,6466620626,"탕후루의 달인 - 두쫀쿠, 급식, 배달 먹방 ASMR"
01:30,114,6754965520,"로그 레전드: 로그라이크 RPG"
01:30,115,1645844535,"갓물주 키우기"
01:30,116,1598881852,"프로젝트 세카이 컬러풀 스테이지! feat.하츠네 미쿠"
01:30,117,6446516059,"캣 히어로 : 방치형 RPG"
01:30,118,608808713,"쿠키런"
01:30,119,553834731,"캔디크러쉬사가"
01:30,120,6503603603,"미스터리 타운: 합성 게임 (Mystery Town)"
01:30,121,1021117809,"주차의 달인 4"
01:30,122,6746151928,"두근두근타운"
01:30,123,646315802,"모두의마블"
01:30,124,1480616990,"리그 오브 레전드: 와일드 리프트"
01:30,125,6756989323,"라스트 어사일럼: 페스트"
01:30,126,6755183085,"Yarn Loop: Knit Puzzle"
01:30,127,6740043080,"Screwdom : 나사와 볼트 퍼즐"
01:30,128,6689516283,"Perfect Tidy: 완벽한 정리"
01:30,129,6761523148,"Flower Forest - 워드 퍼즐"
01:30,130,1353255662,"파스텔걸"
01:30,131,6740026253,"오피스 퀸 키우기"
01:30,132,6779167923,"Colony Flow!"
01:30,133,6504332779,"Color Block Jam"
01:30,134,329218549,"체스 · 플레이 및 배우기 온라인"
01:30,135,1480616748,"전략적 팀 전투: 리그 오브 레전드 전략 게임"
01:30,136,1089336971,"토킹톰 골드런"
01:30,137,6740966864,"딸깍 다이스"
01:30,138,1272085326,"3D운전교실"
01:30,139,6743368869,"Draft Showdown"
01:30,140,1452992954,"Nonogram.com - 노노그램 숫자퍼즐 게임"
01:30,141,1453989822,"Aquapark.io"
01:30,142,6760957454,"탈출 게임 암스테르담"
01:30,143,1458568643,"피망 뉴맞고 : 고스톱으로 대한민국 1등"
01:30,144,6749132002,"빠지냥! (Drop the Cat)"
01:30,145,6756171201,"컬러스위퍼"
01:30,146,6769617371,"블레이드 워: 삼국"
01:30,147,6757832779,"3D Colorful Sort™ 마법의 물"
01:30,148,1229618961,"Rider - 라이더"
01:30,149,6743738094,"마이 스티커 룸 (My Sticker Room)"
01:30,150,6475757306,"Disney Solitaire 디즈니 솔리테어"
01:30,151,1586980403,"Coloring Match"
01:30,152,1323901884,"쿠킹 매드니스(Cooking Madness)"
01:30,153,6760822948,"더 코지 플로리스트"
01:30,154,1566126120,"사과게임 - 화제의 인싸게임"
01:30,155,6759822089,"오늘의 꽃 : 진짜 꽃을 키우는 게임"
01:30,156,6740618570,"XP Hero (XP 히어로)"
